timestamp_sec,elapsed_sec,total_physical_mb_written,interval_mb_written,write_rate_mbps
1786391593.03,3313.53,12608371.58,229.98,114.99
1786391595.04,3315.54,12608579.10,207.52,103.76
1786391597.05,3317.55,12608738.28,159.18,79.59
1786391599.07,3319.56,12608922.36,184.08,92.04
1786391601.37,3321.87,12609104.98,182.62,91.31
1786391603.38,3323.88,12609370.12,265.14,132.57
1786391605.39,3325.89,12609555.66,185.55,92.77
1786391607.41,3327.90,12609791.50,235.84,117.92
1786391609.41,3329.91,12609999.02,207.52,103.76
1786391611.43,3331.92,12610205.57,206.54,103.27
1786391613.44,3333.93,12610413.09,207.52,103.76
1786391615.45,3335.94,12610620.61,207.52,103.76
1786391617.46,3337.95,12610765.14,144.53,72.27
1786391620.08,3340.58,12610977.54,212.40,106.20
1786391622.09,3342.59,12611213.38,235.84,117.92
1786391624.10,3344.60,12611420.90,207.52,103.76
1786391626.12,3346.61,12611646.97,226.07,113.04
1786391628.12,3348.62,12611839.36,192.38,96.19
1786391630.13,3350.63,12612041.99,202.64,101.32
1786391632.16,3352.65,12612276.86,234.86,117.43
1786391634.17,3354.66,12612513.18,236.33,118.16
1786391636.18,3356.67,12612736.33,223.14,111.57
1786391638.19,3358.68,12612800.78,64.45,32.23
1786391640.78,3361.27,12613017.58,216.80,108.40
1786391642.79,3363.28,12613238.77,221.19,110.60
1786391644.80,3365.29,12613459.47,220.70,110.35
1786391646.81,3367.31,12613694.82,235.35,117.68
1786391648.82,3369.32,12613930.66,235.84,117.92
1786391650.83,3371.33,12614138.67,208.01,104.00
1786391652.84,3373.34,12614380.37,241.70,120.85
1786391655.04,3375.53,12614681.64,301.27,150.63
1786391657.05,3377.54,12614828.12,146.48,73.24
1786391659.51,3380.00,12614998.05,169.92,84.96
1786391661.52,3382.01,12615215.33,217.29,108.64
1786391663.53,3384.02,12615441.41,226.07,113.04
1786391665.54,3386.03,12615677.25,235.84,117.92
1786391667.55,3388.04,12615912.60,235.35,117.68
1786391669.56,3390.05,12616113.77,201.17,100.59
1786391671.57,3392.06,12616306.64,192.87,96.44
1786391673.58,3394.07,12616533.69,227.05,113.53
1786391675.58,3396.08,12616762.21,228.52,114.26
1786391677.59,3398.09,12616877.44,115.23,57.62
1786391679.60,3400.10,12617051.76,174.32,87.16
1786391681.61,3402.11,12617220.21,168.46,84.23
1786391683.62,3404.12,12617452.64,232.42,116.21
1786391685.63,3406.13,12617663.57,210.94,105.47
1786391687.64,3408.14,12617877.44,213.87,106.93
1786391689.65,3410.14,12618067.87,190.43,95.21
1786391691.66,3412.16,12618306.64,238.77,119.38
1786391693.83,3414.32,12618542.48,235.84,117.92
1786391695.84,3416.33,12618750.00,207.52,103.76
1786391697.85,3418.34,12618899.41,149.41,74.71
1786391699.86,3420.36,12619034.67,135.25,67.63
1786391701.87,3422.37,12619250.00,215.33,107.67
1786391703.88,3424.38,12619485.84,235.84,117.92
1786391705.89,3426.39,12619728.03,242.19,121.09
1786391707.91,3428.40,12619948.73,220.70,110.35
1786391709.91,3430.41,12620171.39,222.66,111.33
1786391711.92,3432.42,12620407.23,235.84,117.92
1786391713.94,3434.43,12620558.59,151.37,75.68
1786391715.96,3436.45,12620671.88,113.28,56.64
1786391717.97,3438.46,12620883.79,211.91,105.96
1786391719.98,3440.47,12621115.23,231.45,115.72
1786391721.99,3442.48,12621355.47,240.23,120.12
1786391724.00,3444.50,12621569.34,213.87,106.93
1786391726.08,3446.58,12621805.18,235.84,117.92
1786391728.09,3448.59,12621992.68,187.50,93.75
1786391730.10,3450.60,12622211.91,219.24,109.62
1786391732.11,3452.61,12622490.23,278.32,139.16
1786391734.12,3454.62,12622577.15,86.91,43.46
1786391736.13,3456.63,12622762.70,185.55,92.77
1786391738.14,3458.64,12622996.09,233.40,116.70
1786391740.16,3460.66,12623224.61,228.52,114.26
1786391742.17,3462.67,12623439.45,214.84,107.42
1786391744.19,3464.68,12623649.90,210.45,105.22
1786391746.19,3466.69,12623858.40,208.50,104.25
1786391748.20,3468.70,12624061.04,202.64,101.32
1786391750.21,3470.71,12624290.53,229.49,114.75
1786391752.22,3472.72,12624526.37,235.84,117.92
1786391754.23,3474.73,12624593.75,67.38,33.69
1786391756.98,3477.47,12624879.39,285.64,142.82
1786391758.99,3479.48,12625077.64,198.24,99.12
1786391761.00,3481.49,12625312.01,234.38,117.19
1786391763.01,3483.50,12625547.36,235.35,117.68
1786391765.02,3485.52,12625783.20,235.84,117.92
1786391767.03,3487.52,12625991.21,208.01,104.00
1786391769.04,3489.54,12626232.91,241.70,120.85
1786391771.21,3491.71,12626469.24,236.33,118.16
1786391773.22,3493.72,12626609.86,140.62,70.31
1786391775.43,3495.92,12626787.60,177.73,88.87
1786391777.44,3497.93,12627001.46,213.87,106.93
1786391779.45,3499.94,12627232.42,230.96,115.48
1786391781.45,3501.95,12627457.03,224.61,112.30
1786391783.46,3503.96,12627675.78,218.75,109.38
1786391785.47,3505.97,12627916.99,241.21,120.61
1786391787.49,3507.98,12628175.78,258.79,129.39
1786391789.50,3509.99,12628411.62,235.84,117.92
1786391791.51,3512.01,12628620.12,208.50,104.25
1786391794.31,3514.81,12628783.69,163.57,81.79
1786391796.33,3516.83,12628983.89,200.20,100.10
1786391798.35,3518.84,12629219.73,235.84,117.92
1786391800.36,3520.85,12629461.43,241.70,120.85
1786391802.37,3522.86,12629676.76,215.33,107.67
1786391804.38,3524.87,12629904.79,228.03,114.01
1786391806.39,3526.88,12630140.62,235.84,117.92
1786391808.40,3528.89,12630375.98,235.35,117.68
1786391810.41,3530.90,12630603.52,227.54,113.77
1786391812.42,3532.91,12630722.17,118.65,59.33
1786391814.89,3535.39,12631017.09,294.92,147.46
1786391816.90,3537.40,12631257.81,240.72,120.36
1786391818.91,3539.41,12631493.65,235.84,117.92
1786391820.92,3541.42,12631719.24,225.59,112.79
1786391822.97,3543.46,12631897.46,178.22,89.11
1786391824.98,3545.47,12632114.26,216.80,108.40
1786391826.99,3547.48,12632350.10,235.84,117.92
1786391829.00,3549.49,12632572.27,222.17,111.08
1786391831.00,3551.50,12632767.09,194.82,97.41
1786391833.02,3553.51,12632895.02,127.93,63.96
1786391835.08,3555.57,12633158.20,263.18,131.59
1786391837.09,3557.58,12633350.59,192.38,96.19
1786391839.10,3559.59,12633562.50,211.91,105.96
1786391841.11,3561.60,12633773.44,210.94,105.47
1786391843.12,3563.61,12634008.79,235.35,117.68
1786391845.13,3565.63,12634244.63,235.84,117.92
1786391847.14,3567.63,12634457.03,212.40,106.20
1786391849.15,3569.64,12634692.38,235.35,117.68
1786391851.16,3571.65,12634775.39,83.01,41.50
1786391853.42,3573.92,12634957.03,181.64,90.82
1786391855.43,3575.93,12635166.99,209.96,104.98
1786391857.44,3577.94,12635400.39,233.40,116.70
1786391859.45,3579.95,12635635.74,235.35,117.68
1786391861.46,3581.96,12635871.09,235.35,117.68
1786391863.48,3583.98,12636024.41,153.32,76.66
1786391865.50,3585.99,12636260.25,235.84,117.92
1786391867.51,3588.00,12636496.58,236.33,118.16
1786391869.51,3590.01,12636704.10,207.52,103.76
1786391871.52,3592.02,12636809.57,105.47,52.73
1786391873.62,3594.12,12636991.70,182.13,91.06
1786391875.63,3596.13,12637222.17,230.47,115.23
1786391877.65,3598.14,12637446.29,224.12,112.06
1786391879.66,3600.15,12637682.13,235.84,117.92
1786391881.67,3602.16,12637902.34,220.21,110.11
1786391883.68,3604.17,12638125.49,223.14,111.57
1786391885.68,3606.18,12638268.55,143.07,71.53
1786391887.70,3608.19,12638459.47,190.92,95.46
1786391889.79,3610.29,12638664.06,204.59,102.29
1786391891.80,3612.30,12638840.82,176.76,88.38
1786391893.81,3614.31,12639052.25,211.43,105.71
1786391895.82,3616.32,12639287.60,235.35,117.68
1786391897.83,3618.33,12639523.44,235.84,117.92
1786391899.84,3620.33,12639734.38,210.94,105.47
1786391901.85,3622.35,12639966.80,232.42,116.21
1786391903.86,3624.36,12640202.15,235.35,117.68
1786391905.87,3626.37,12640424.80,222.66,111.33
1786391908.38,3628.88,12640554.69,129.88,64.94
1786391910.48,3630.98,12640746.09,191.41,95.70
1786391912.49,3632.99,12640980.96,234.86,117.43
1786391914.50,3635.00,12641189.45,208.50,104.25
1786391916.51,3637.01,12641425.29,235.84,117.92
1786391918.52,3639.02,12641661.13,235.84,117.92
1786391920.53,3641.03,12641869.14,208.01,104.00
1786391922.64,3643.14,12642104.00,234.86,117.43
1786391924.65,3645.15,12642326.17,222.17,111.08
1786391926.66,3647.15,12642465.82,139.65,69.82
1786391928.68,3649.18,12642590.33,124.51,62.26
1786391930.70,3651.20,12642846.19,255.86,127.93
1786391932.71,3653.21,12643082.03,235.84,117.92
1786391934.73,3655.22,12643270.02,187.99,93.99
1786391936.74,3657.23,12643466.80,196.78,98.39
1786391938.75,3659.24,12643702.15,235.35,117.68
1786391940.75,3661.25,12643928.22,226.07,113.04
1786391942.76,3663.26,12644148.44,220.21,110.11
1786391944.78,3665.27,12644358.89,210.45,105.22
1786391946.79,3667.28,12644527.34,168.46,84.23
1786391948.80,3669.29,12644650.88,123.54,61.77
1786391950.87,3671.37,12644872.07,221.19,110.60
1786391952.88,3673.38,12645098.14,226.07,113.04
1786391954.89,3675.39,12645243.16,145.02,72.51
1786391956.91,3677.40,12645479.00,235.84,117.92
1786391958.92,3679.41,12645714.84,235.84,117.92
1786391960.93,3681.42,12645922.36,207.52,103.76
1786391962.94,3683.43,12646158.20,235.84,117.92
1786391964.95,3685.44,12646394.04,235.84,117.92
1786391966.96,3687.45,12646545.90,151.86,75.93
1786391969.08,3689.57,12646691.41,145.51,72.75
1786391971.09,3691.58,12646909.18,217.77,108.89
1786391973.10,3693.59,12647145.02,235.84,117.92
1786391975.11,3695.60,12647380.86,235.84,117.92
1786391977.12,3697.61,12647590.33,209.47,104.74
1786391979.21,3699.71,12647812.01,221.68,110.84
1786391981.22,3701.72,12648023.44,211.43,105.71
1786391983.23,3703.73,12648284.18,260.74,130.37
1786391985.24,3705.74,12648512.70,228.52,114.26
1786391987.26,3707.75,12648619.63,106.93,53.47
1786391989.50,3710.00,12648796.88,177.25,88.62
1786391991.51,3712.01,12649078.61,281.74,140.87
1786391993.60,3714.09,12649271.00,192.38,96.19
1786391995.61,3716.10,12649486.33,215.33,107.67
1786391997.62,3718.11,12649722.17,235.84,117.92
1786391999.63,3720.12,12649974.61,252.44,126.22
1786392001.64,3722.14,12650203.12,228.52,114.26
1786392003.65,3724.15,12650403.81,200.68,100.34
1786392005.66,3726.16,12650598.63,194.82,97.41
1786392007.67,3728.17,12650766.60,167.97,83.98
1786392010.49,3730.99,12650986.33,219.73,109.86
1786392012.50,3732.99,12651206.05,219.73,109.86
1786392014.51,3735.00,12651429.20,223.14,111.57
1786392016.52,3737.02,12651629.39,200.20,100.10
1786392018.53,3739.03,12651829.10,199.71,99.85
1786392020.54,3741.04,12652047.85,218.75,109.38
1786392022.55,3743.05,12652284.67,236.82,118.41
1786392024.56,3745.06,12652520.02,235.35,117.68
1786392026.57,3747.07,12652693.36,173.34,86.67
1786392028.74,3749.23,12652828.61,135.25,67.63
1786392030.77,3751.26,12653024.90,196.29,98.14
1786392032.78,3753.27,12653248.54,223.63,111.82
1786392034.79,3755.28,12653470.70,222.17,111.08
1786392036.80,3757.29,12653706.05,235.35,117.68
1786392038.81,3759.31,12653985.84,279.79,139.89
1786392040.82,3761.32,12654221.68,235.84,117.92
1786392042.85,3763.34,12654457.03,235.35,117.68
1786392044.85,3765.35,12654657.23,200.20,100.10
1786392046.87,3767.36,12654718.26,61.04,30.52
1786392048.89,3769.39,12654914.55,196.29,98.14
1786392050.98,3771.47,12655169.92,255.37,127.69
1786392052.99,3773.48,12655395.51,225.59,112.79
1786392055.04,3775.53,12655592.29,196.78,98.39
1786392057.05,3777.54,12655791.02,198.73,99.37
1786392059.06,3779.55,12656026.86,235.84,117.92
1786392061.07,3781.57,12656248.05,221.19,110.60
1786392063.08,3783.57,12656476.07,228.03,114.01
1786392065.09,3785.58,12656662.60,186.52,93.26
1786392067.10,3787.59,12656767.09,104.49,52.25
1786392069.11,3789.61,12656939.94,172.85,86.43
1786392071.12,3791.62,12657183.59,243.65,121.83
1786392073.13,3793.63,12657397.46,213.87,106.93
1786392075.14,3795.63,12657592.77,195.31,97.66
1786392077.15,3797.64,12657805.18,212.40,106.20
1786392079.16,3799.65,12658039.55,234.38,117.19
1786392081.17,3801.67,12658275.39,235.84,117.92
1786392083.18,3803.68,12658496.58,221.19,110.60
1786392085.19,3805.69,12658719.24,222.66,111.33
1786392087.21,3807.70,12658796.39,77.15,38.57
1786392089.65,3810.15,12659104.00,307.62,153.81
1786392091.66,3812.16,12659331.05,227.05,113.53
1786392093.67,3814.17,12659549.80,218.75,109.38
1786392095.68,3816.18,12659785.64,235.84,117.92
1786392097.70,3818.19,12660021.48,235.84,117.92
1786392099.71,3820.20,12660225.59,204.10,102.05
1786392101.72,3822.21,12660405.76,180.18,90.09
1786392103.73,3824.23,12660642.58,236.82,118.41
1786392105.74,3826.24,12660789.55,146.97,73.49
1786392108.66,3829.15,12661000.98,211.43,105.71
1786392110.67,3831.17,12661241.21,240.23,120.12
1786392112.68,3833.18,12661529.30,288.09,144.04
1786392114.69,3835.18,12661745.12,215.82,107.91
1786392116.79,3837.28,12661951.17,206.05,103.03
1786392118.80,3839.29,12662156.25,205.08,102.54
1786392120.81,3841.30,12662392.09,235.84,117.92
1786392122.82,3843.31,12662599.61,207.52,103.76
1786392124.83,3845.32,12662750.00,150.39,75.20
1786392126.84,3847.34,12662957.03,207.03,103.52
1786392128.86,3849.35,12663072.27,115.23,57.62
1786392130.90,3851.40,12663301.27,229.00,114.50
1786392132.92,3853.41,12663537.11,235.84,117.92
1786392134.93,3855.42,12663772.46,235.35,117.68
1786392136.93,3857.43,12663987.30,214.84,107.42
1786392138.94,3859.44,12664215.82,228.52,114.26
1786392140.95,3861.45,12664456.54,240.72,120.36
1786392142.96,3863.46,12664691.89,235.35,117.68
1786392144.97,3865.47,12664863.28,171.39,85.69
1786392147.09,3867.59,12664960.94,97.66,48.83
1786392149.10,3869.60,12665190.43,229.49,114.75
1786392151.13,3871.62,12665416.99,226.56,113.28
1786392153.14,3873.63,12665635.74,218.75,109.38
1786392155.15,3875.65,12665871.58,235.84,117.92
1786392157.16,3877.66,12666109.86,238.28,119.14
1786392159.17,3879.66,12666327.15,217.29,108.64
1786392161.24,3881.74,12666538.09,210.94,105.47
1786392163.25,3883.75,12666752.44,214.36,107.18
1786392165.26,3885.76,12666901.86,149.41,74.71
1786392167.39,3887.89,12667077.64,175.78,87.89
1786392169.42,3889.92,12667289.55,211.91,105.96
1786392171.44,3891.93,12667528.81,239.26,119.63
1786392173.45,3893.94,12667764.16,235.35,117.68
1786392175.46,3895.95,12667956.05,191.89,95.95
1786392177.46,3897.96,12668187.01,230.96,115.48
1786392179.47,3899.97,12668384.77,197.75,98.88
1786392181.49,3901.98,12668620.61,235.84,117.92
1786392183.49,3903.99,12668850.59,229.98,114.99
1786392185.50,3906.00,12668999.02,148.44,74.22
1786392187.51,3908.01,12669188.96,189.94,94.97
1786392189.63,3910.12,12669340.33,151.37,75.68
1786392191.64,3912.13,12669571.78,231.45,115.72
1786392193.65,3914.14,12669747.07,175.29,87.65
1786392195.66,3916.15,12669954.59,207.52,103.76
1786392197.67,3918.16,12670190.43,235.84,117.92
1786392199.68,3920.17,12670426.27,235.84,117.92
1786392201.69,3922.18,12670640.14,213.87,106.93
1786392203.70,3924.19,12670871.58,231.45,115.72
1786392205.70,3926.20,12670984.38,112.79,56.40
1786392207.81,3928.30,12671145.02,160.64,80.32
1786392209.82,3930.31,12671468.26,323.24,161.62
1786392211.84,3932.33,12671652.34,184.08,92.04
1786392213.85,3934.34,12671856.45,204.10,102.05
1786392215.85,3936.35,12672089.84,233.40,116.70
1786392218.01,3938.51,12672330.08,240.23,120.12
1786392220.02,3940.52,12672538.09,208.01,104.00
1786392222.03,3942.53,12672768.55,230.47,115.23
1786392224.04,3944.54,12672945.80,177.25,88.62
1786392226.10,3946.59,12673055.66,109.86,54.93
1786392228.48,3948.98,12673297.36,241.70,120.85
1786392230.49,3950.99,12673517.58,220.21,110.11
1786392232.51,3953.00,12673701.17,183.59,91.80
1786392234.52,3955.01,12673930.18,229.00,114.50
1786392236.53,3957.02,12674137.70,207.52,103.76
1786392238.54,3959.04,12674373.05,235.35,117.68
1786392240.55,3961.05,12674608.89,235.84,117.92
1786392242.56,3963.06,12674823.24,214.36,107.18
1786392244.57,3965.07,12675049.80,226.56,113.28
1786392246.64,3967.13,12675113.28,63.48,31.74
1786392248.85,3969.34,12675392.58,279.30,139.65
1786392250.86,3971.35,12675614.75,222.17,111.08
1786392252.87,3973.36,12675838.38,223.63,111.82
1786392254.88,3975.37,12676075.68,237.30,118.65
1786392256.89,3977.39,12676311.52,235.84,117.92
1786392258.91,3979.40,12676521.48,209.96,104.98
1786392261.01,3981.50,12676722.17,200.68,100.34
1786392263.02,3983.51,12676935.06,212.89,106.45
1786392265.05,3985.54,12677083.98,148.93,74.46
1786392267.13,3987.63,12677289.55,205.57,102.78
1786392269.15,3989.64,12677438.48,148.93,74.46
1786392271.16,3991.65,12677726.56,288.09,144.04
1786392273.20,3993.69,12677897.46,170.90,85.45
1786392275.21,3995.70,12678117.68,220.21,110.11
1786392277.22,3997.72,12678353.03,235.35,117.68
1786392279.23,3999.72,12678561.04,208.01,104.00
1786392281.24,4001.73,12678709.47,148.44,74.22
1786392283.25,4003.75,12678835.94,126.46,63.23
1786392285.26,4005.75,12679066.41,230.47,115.23
1786392287.27,4007.77,12679298.83,232.42,116.21
1786392289.28,4009.77,12679509.77,210.94,105.47
1786392291.29,4011.79,12679729.98,220.21,110.11
1786392293.30,4013.80,12679933.11,203.12,101.56
1786392295.31,4015.80,12680142.09,208.98,104.49
1786392297.32,4017.81,12680362.79,220.70,110.35
1786392299.33,4019.83,12680598.63,235.84,117.92
1786392301.34,4021.84,12680761.23,162.60,81.30
1786392303.41,4023.90,12680934.57,173.34,86.67
1786392305.72,4026.22,12681167.97,233.40,116.70
1786392307.73,4028.23,12681368.16,200.20,100.10
1786392309.74,4030.24,12681575.20,207.03,103.52
1786392311.75,4032.24,12681782.71,207.52,103.76
1786392313.76,4034.26,12682018.07,235.35,117.68
1786392315.77,4036.27,12682253.91,235.84,117.92
1786392317.78,4038.28,12682532.23,278.32,139.16
1786392319.79,4040.29,12682767.58,235.35,117.68
1786392321.95,4042.44,12682897.46,129.88,64.94
1786392323.96,4044.46,12683027.83,130.37,65.19
1786392326.00,4046.49,12683121.58,93.75,46.88
1786392328.03,4048.52,12683334.47,212.89,106.45
1786392330.05,4050.55,12683504.39,169.92,84.96
1786392332.06,4052.56,12683739.75,235.35,117.68
1786392334.07,4054.56,12683953.61,213.87,106.93
1786392336.08,4056.57,12684189.45,235.84,117.92
1786392338.09,4058.58,12684425.29,235.84,117.92
1786392340.09,4060.59,12684635.74,210.45,105.22
1786392342.19,4062.68,12684806.64,170.90,85.45
1786392344.22,4064.71,12684989.75,183.11,91.55
1786392346.23,4066.72,12685166.99,177.25,88.62
1786392348.24,4068.73,12685402.83,235.84,117.92
1786392350.25,4070.75,12685637.70,234.86,117.43
1786392352.26,4072.75,12685848.14,210.45,105.22
1786392354.27,4074.77,12686057.62,209.47,104.74
1786392356.28,4076.78,12686258.79,201.17,100.59
1786392358.29,4078.78,12686462.89,204.10,102.05
1786392360.30,4080.80,12686699.22,236.33,118.16
1786392362.31,4082.81,12686858.89,159.67,79.83
1786392364.39,4084.89,12686990.23,131.35,65.67
1786392366.40,4086.90,12687174.80,184.57,92.29
1786392368.41,4088.91,12687410.64,235.84,117.92
1786392370.42,4090.92,12687641.60,230.96,115.48
1786392372.43,4092.93,12687854.00,212.40,106.20
1786392374.44,4094.94,12688089.84,235.84,117.92
1786392376.45,4096.95,12688325.68,235.84,117.92
1786392378.46,4098.96,12688557.62,231.93,115.97
1786392380.49,4100.99,12688751.46,193.85,96.92
1786392382.50,4103.00,12688881.84,130.37,65.19
1786392384.56,4105.06,12689016.60,134.77,67.38
1786392386.57,4107.06,12689271.97,255.37,127.69
1786392388.58,4109.08,12689503.91,231.93,115.97
1786392390.60,4111.10,12689701.17,197.27,98.63
1786392392.61,4113.11,12689898.93,197.75,98.88
1786392394.62,4115.12,12690132.81,233.89,116.94
1786392396.64,4117.13,12690368.65,235.84,117.92
1786392398.65,4119.14,12690576.17,207.52,103.76
1786392400.65,4121.15,12690805.18,229.00,114.50
1786392402.66,4123.16,12690937.99,132.81,66.41
1786392404.71,4125.21,12691138.67,200.68,100.34
1786392406.74,4127.23,12691335.94,197.27,98.63
1786392408.75,4129.24,12691547.85,211.91,105.96
1786392410.76,4131.26,12691790.53,242.68,121.34
1786392412.77,4133.27,12692026.37,235.84,117.92
1786392414.78,4135.28,12692249.02,222.66,111.33
1786392416.79,4137.29,12692469.73,220.70,110.35
1786392418.80,4139.30,12692705.08,235.35,117.68
1786392420.81,4141.31,12692941.41,236.33,118.16
1786392422.82,4143.32,12692988.77,47.36,23.68
1786392424.94,4145.43,12693220.70,231.93,115.97
1786392426.94,4147.44,12693451.66,230.96,115.48
1786392428.96,4149.45,12693687.01,235.35,117.68
1786392430.97,4151.46,12693922.85,235.84,117.92
1786392432.99,4153.49,12694109.86,187.01,93.51
1786392435.00,4155.50,12694307.62,197.75,98.88
1786392437.01,4157.51,12694543.46,235.84,117.92
1786392439.02,4159.51,12694788.09,244.63,122.31
1786392441.14,4161.64,12694988.28,200.20,100.10
1786392443.15,4163.65,12695082.03,93.75,46.88
1786392445.20,4165.69,12695291.50,209.47,104.74
1786392447.21,4167.70,12695526.86,235.35,117.68
1786392449.22,4169.71,12695734.86,208.01,104.00
1786392451.23,4171.72,12695956.05,221.19,110.60
1786392453.23,4173.73,12696147.95,191.89,95.95
1786392455.24,4175.74,12696369.63,221.68,110.84
1786392457.25,4177.75,12696589.84,220.21,110.11
1786392459.26,4179.76,12696825.68,235.84,117.92
1786392461.28,4181.77,12697023.44,197.75,98.88
1786392463.57,4184.06,12697123.05,99.61,49.80
1786392465.58,4186.07,12697389.65,266.60,133.30
1786392467.59,4188.09,12697625.49,235.84,117.92
1786392469.60,4190.09,12697859.38,233.89,116.94
1786392471.61,4192.10,12698064.45,205.08,102.54
1786392473.62,4194.12,12698300.29,235.84,117.92
1786392475.63,4196.13,12698536.13,235.84,117.92
1786392477.65,4198.14,12698770.02,233.89,116.94
1786392479.65,4200.15,12698979.98,209.96,104.98
1786392481.66,4202.16,12699083.50,103.52,51.76
1786392483.68,4204.18,12699244.14,160.64,80.32
1786392485.69,4206.19,12699479.98,235.84,117.92
1786392487.70,4208.20,12699717.77,237.79,118.90
1786392489.71,4210.21,12699926.27,208.50,104.25
1786392491.72,4212.22,12700162.11,235.84,117.92
1786392493.74,4214.23,12700397.95,235.84,117.92
1786392495.74,4216.24,12700620.12,222.17,111.08
1786392497.80,4218.30,12700784.18,164.06,82.03
1786392499.81,4220.31,12701019.04,234.86,117.43
1786392501.83,4222.32,12701143.55,124.51,62.26
1786392503.84,4224.33,12701421.39,277.83,138.92
1786392505.91,4226.41,12701589.84,168.46,84.23
1786392507.93,4228.42,12701825.20,235.35,117.68
1786392509.93,4230.43,12702009.77,184.57,92.29
1786392511.94,4232.44,12702214.84,205.08,102.54
1786392513.95,4234.45,12702440.43,225.59,112.79
1786392515.97,4236.46,12702676.27,235.84,117.92
1786392517.98,4238.47,12702912.60,236.33,118.16
1786392519.99,4240.48,12703122.56,209.96,104.98
1786392522.00,4242.50,12703253.42,130.86,65.43
1786392524.55,4245.05,12703502.44,249.02,124.51
1786392526.56,4247.06,12703706.54,204.10,102.05
1786392528.57,4249.07,12703906.25,199.71,99.85
1786392530.58,4251.08,12704133.30,227.05,113.53
1786392532.60,4253.09,12704368.65,235.35,117.68
1786392534.61,4255.10,12704610.84,242.19,121.09
1786392536.62,4257.11,12704755.37,144.53,72.27
1786392538.65,4259.14,12704966.80,211.43,105.71
1786392540.66,4261.15,12705083.01,116.21,58.11
1786392542.67,4263.16,12705318.36,235.35,117.68
1786392544.68,4265.17,12705554.20,235.84,117.92
1786392546.69,4267.18,12705761.72,207.52,103.76
1786392548.70,4269.19,12706000.49,238.77,119.38
1786392550.81,4271.30,12706235.84,235.35,117.68
1786392552.82,4273.32,12706472.66,236.82,118.41
1786392554.87,4275.36,12706712.40,239.75,119.87
1786392556.87,4277.37,12706833.50,121.09,60.55
1786392558.89,4279.38,12706948.73,115.23,57.62
1786392560.90,4281.39,12707184.57,235.84,117.92
1786392562.91,4283.41,12707420.41,235.84,117.92
1786392564.92,4285.42,12707641.60,221.19,110.60
1786392567.00,4287.50,12707866.70,225.10,112.55
1786392569.01,4289.51,12708063.48,196.78,98.39
1786392571.02,4291.51,12708282.23,218.75,109.38
1786392573.03,4293.53,12708518.07,235.84,117.92
1786392575.04,4295.53,12708727.54,209.47,104.74
1786392577.05,4297.54,12708841.31,113.77,56.88
1786392579.06,4299.55,12708995.61,154.30,77.15
1786392581.06,4301.56,12709228.03,232.42,116.21
1786392583.07,4303.57,12709463.87,235.84,117.92
1786392585.09,4305.59,12709671.39,207.52,103.76
1786392587.11,4307.60,12709814.45,143.07,71.53
1786392589.12,4309.61,12710050.29,235.84,117.92
1786392591.13,4311.62,12710286.13,235.84,117.92
1786392593.14,4313.63,12710503.91,217.77,108.89
1786392595.15,4315.64,12710733.40,229.49,114.75
1786392597.16,4317.66,12710872.56,139.16,69.58
1786392599.42,4319.91,12711031.74,159.18,79.59
1786392601.42,4321.92,12711243.16,211.43,105.71
1786392603.43,4323.93,12711469.24,226.07,113.04
1786392605.45,4325.94,12711705.08,235.84,117.92
1786392607.46,4327.95,12711940.92,235.84,117.92
1786392609.47,4329.96,12712148.44,207.52,103.76
1786392611.48,4331.97,12712390.14,241.70,120.85
1786392613.49,4333.98,12712625.98,235.84,117.92
1786392615.50,4335.99,12712839.84,213.87,106.93
1786392617.58,4338.07,12712909.18,69.34,34.67
1786392619.59,4340.08,12713138.18,229.00,114.50
1786392621.60,4342.09,12713374.02,235.84,117.92
1786392623.61,4344.10,12713609.86,235.84,117.92
1786392625.62,4346.12,12713758.79,148.93,74.46
1786392627.63,4348.13,12713995.12,236.33,118.16
1786392629.64,4350.14,12714230.47,235.35,117.68
1786392631.65,4352.15,12714466.31,235.84,117.92
1786392633.66,4354.16,12714683.59,217.29,108.64
1786392635.67,4356.17,12714906.25,222.66,111.33
1786392637.80,4358.30,12715059.08,152.83,76.42
1786392639.81,4360.31,12715282.71,223.63,111.82
1786392641.82,4362.32,12715502.93,220.21,110.11
1786392643.84,4364.33,12715707.52,204.59,102.29
1786392645.84,4366.34,12715909.67,202.15,101.07
1786392647.85,4368.35,12716125.98,216.31,108.15
1786392649.86,4370.36,12716356.93,230.96,115.48
1786392651.88,4372.37,12716592.77,235.84,117.92
1786392653.89,4374.38,12716828.61,235.84,117.92
1786392655.90,4376.39,12716961.43,132.81,66.41
1786392658.87,4379.37,12717221.68,260.25,130.13
1786392660.88,4381.38,12717440.43,218.75,109.38
1786392662.89,4383.38,12717664.55,224.12,112.06
1786392664.90,4385.39,12717869.63,205.08,102.54
1786392666.91,4387.40,12718074.71,205.08,102.54
1786392668.91,4389.41,12718285.16,210.45,105.22
1786392670.93,4391.42,12718521.00,235.84,117.92
1786392672.94,4393.44,12718757.32,236.33,118.16
1786392674.95,4395.45,12718974.12,216.80,108.40
1786392676.99,4397.49,12719086.43,112.30,56.15
1786392679.00,4399.50,12719321.78,235.35,117.68
1786392681.05,4401.55,12719559.08,237.30,118.65
1786392683.06,4403.56,12719794.92,235.84,117.92
