timestamp_sec,elapsed_sec,total_physical_mb_written,interval_mb_written,write_rate_mbps
1786363786.49,4384.56,10119147.95,227.05,113.53
1786363788.50,4386.57,10119346.68,198.73,99.37
1786363790.51,4388.58,10119565.92,219.24,109.62
1786363792.52,4390.59,10119777.34,211.43,105.71
1786363794.53,4392.60,10119987.79,210.45,105.22
1786363796.54,4394.61,10120138.67,150.88,75.44
1786363799.57,4397.64,10120425.29,286.62,143.31
1786363801.58,4399.65,10120658.69,233.40,116.70
1786363803.59,4401.66,10120890.62,231.93,115.97
1786363805.60,4403.67,10121121.09,230.47,115.23
1786363807.61,4405.68,10121351.07,229.98,114.99
1786363809.63,4407.70,10121543.95,192.87,96.44
1786363811.64,4409.71,10121785.64,241.70,120.85
1786363813.65,4411.72,10121960.94,175.29,87.65
1786363815.66,4413.74,10122166.02,205.08,102.54
1786363817.79,4415.86,10122304.20,138.18,69.09
1786363819.79,4417.87,10122526.86,222.66,111.33
1786363821.80,4419.88,10122741.21,214.36,107.18
1786363823.81,4421.88,10122973.63,232.42,116.21
1786363825.82,4423.89,10123205.57,231.93,115.97
1786363827.83,4425.91,10123436.04,230.47,115.23
1786363829.84,4427.92,10123667.97,231.93,115.97
1786363831.85,4429.93,10123876.46,208.50,104.25
1786363833.86,4431.94,10124076.17,199.71,99.85
1786363835.87,4433.95,10124200.20,124.02,62.01
1786363837.90,4435.97,10124366.21,166.02,83.01
1786363839.91,4437.98,10124596.68,230.47,115.23
1786363841.92,4439.99,10124804.69,208.01,104.00
1786363843.93,4442.00,10125032.23,227.54,113.77
1786363845.94,4444.01,10125226.56,194.34,97.17
1786363847.95,4446.02,10125441.89,215.33,107.67
1786363849.96,4448.03,10125672.85,230.96,115.48
1786363851.97,4450.04,10125903.32,230.47,115.23
1786363853.98,4452.05,10126108.89,205.57,102.78
1786363855.99,4454.07,10126246.09,137.21,68.60
1786363858.06,4456.13,10126409.67,163.57,81.79
1786363860.07,4458.15,10126641.11,231.45,115.72
1786363862.20,4460.28,10126889.65,248.54,124.27
1786363864.21,4462.28,10127105.47,215.82,107.91
1786363866.22,4464.30,10127337.89,232.42,116.21
1786363868.23,4466.31,10127569.34,231.45,115.72
1786363870.24,4468.31,10127793.46,224.12,112.06
1786363872.25,4470.32,10128007.32,213.87,106.93
1786363874.26,4472.33,10128239.26,231.93,115.97
1786363876.27,4474.34,10128342.77,103.52,51.76
1786363878.34,4476.41,10128532.71,189.94,94.97
1786363880.35,4478.42,10128742.68,209.96,104.98
1786363882.36,4480.43,10128963.87,221.19,110.60
1786363884.37,4482.44,10129193.85,229.98,114.99
1786363886.38,4484.45,10129424.80,230.96,115.48
1786363888.39,4486.46,10129656.74,231.93,115.97
1786363890.39,4488.47,10129867.68,210.94,105.47
1786363892.41,4490.48,10130098.14,230.47,115.23
1786363894.41,4492.49,10130299.80,201.66,100.83
1786363896.48,4494.55,10130365.72,65.92,32.96
1786363898.49,4496.56,10130643.55,277.83,138.92
1786363900.50,4498.57,10130839.36,195.80,97.90
1786363902.51,4500.58,10131052.25,212.89,106.45
1786363904.52,4502.59,10131285.64,233.40,116.70
1786363906.53,4504.61,10131516.60,230.96,115.48
1786363908.54,4506.62,10131747.07,230.47,115.23
1786363910.55,4508.62,10131976.56,229.49,114.75
1786363912.56,4510.63,10132181.15,204.59,102.29
1786363914.57,4512.64,10132336.91,155.76,77.88
1786363918.39,4516.46,10132611.33,274.41,137.21
1786363920.40,4518.47,10132818.85,207.52,103.76
1786363922.41,4520.48,10133047.85,229.00,114.50
1786363924.41,4522.49,10133265.14,217.29,108.64
1786363926.42,4524.50,10133484.38,219.24,109.62
1786363928.44,4526.51,10133714.84,230.47,115.23
1786363930.45,4528.52,10133946.78,231.93,115.97
1786363932.46,4530.53,10134178.22,231.45,115.72
1786363934.47,4532.55,10134387.70,209.47,104.74
1786363936.48,4534.56,10134532.71,145.02,72.51
1786363938.50,4536.57,10134721.68,188.96,94.48
1786363940.50,4538.58,10134940.43,218.75,109.38
1786363942.51,4540.58,10135171.39,230.96,115.48
1786363944.52,4542.59,10135378.42,207.03,103.52
1786363946.53,4544.60,10135608.89,230.47,115.23
1786363948.54,4546.62,10135838.38,229.49,114.75
1786363950.56,4548.63,10136071.29,232.91,116.46
1786363952.57,4550.64,10136303.71,232.42,116.21
1786363954.58,4552.65,10136462.40,158.69,79.35
1786363956.60,4554.67,10136585.45,123.05,61.52
1786363958.61,4556.68,10136796.88,211.43,105.71
1786363960.62,4558.69,10137012.21,215.33,107.67
1786363962.63,4560.70,10137231.93,219.73,109.86
1786363964.64,4562.71,10137460.45,228.52,114.26
1786363966.65,4564.73,10137696.29,235.84,117.92
1786363968.67,4566.74,10137979.00,282.71,141.36
1786363970.67,4568.75,10138206.05,227.05,113.53
1786363972.68,4570.75,10138413.09,207.03,103.52
1786363974.69,4572.77,10138519.53,106.45,53.22
1786363976.78,4574.85,10138682.13,162.60,81.30
1786363978.79,4576.87,10138915.04,232.91,116.46
1786363980.81,4578.88,10139149.41,234.38,117.19
1786363982.82,4580.89,10139380.86,231.45,115.72
1786363984.83,4582.90,10139599.12,218.26,109.13
1786363986.84,4584.91,10139823.24,224.12,112.06
1786363988.85,4586.92,10140021.48,198.24,99.12
1786363990.86,4588.93,10140242.19,220.70,110.35
1786363992.87,4590.94,10140456.54,214.36,107.18
1786363994.88,4592.95,10140562.50,105.96,52.98
1786363996.94,4595.01,10140798.34,235.84,117.92
1786363998.95,4597.02,10141016.60,218.26,109.13
1786364000.96,4599.03,10141238.77,222.17,111.08
1786364002.97,4601.04,10141471.68,232.91,116.46
1786364004.98,4603.05,10141704.59,232.91,116.46
1786364006.99,4605.06,10141933.59,229.00,114.50
1786364009.00,4607.07,10142166.50,232.91,116.46
1786364011.01,4609.08,10142398.93,232.42,116.21
1786364013.03,4611.10,10142547.85,148.93,74.46
1786364015.15,4613.22,10142649.41,101.56,50.78
1786364017.16,4615.23,10142865.72,216.31,108.15
1786364019.17,4617.24,10143096.68,230.96,115.48
1786364021.18,4619.26,10143327.15,230.47,115.23
1786364023.20,4621.27,10143557.62,230.47,115.23
1786364025.21,4623.29,10143792.97,235.35,117.68
1786364027.41,4625.48,10144025.88,232.91,116.46
1786364029.42,4627.49,10144254.88,229.00,114.50
1786364031.43,4629.50,10144487.79,232.91,116.46
1786364033.44,4631.52,10144607.42,119.63,59.81
1786364035.54,4633.62,10144782.23,174.80,87.40
1786364037.56,4635.63,10145013.67,231.45,115.72
1786364039.57,4637.64,10145244.63,230.96,115.48
1786364041.58,4639.65,10145462.89,218.26,109.13
1786364043.58,4641.66,10145683.59,220.70,110.35
1786364045.60,4643.67,10145915.04,231.45,115.72
1786364047.61,4645.68,10146147.46,232.42,116.21
1786364049.62,4647.69,10146379.88,232.42,116.21
1786364051.63,4649.70,10146611.33,231.45,115.72
1786364053.64,4651.71,10146667.48,56.15,28.08
1786364055.68,4653.75,10146915.53,248.05,124.02
1786364057.69,4655.76,10147146.00,230.47,115.23
1786364059.70,4657.77,10147378.42,232.42,116.21
1786364061.71,4659.79,10147609.86,231.45,115.72
1786364063.72,4661.79,10147842.29,232.42,116.21
1786364065.73,4663.80,10148053.22,210.94,105.47
1786364067.74,4665.81,10148256.35,203.12,101.56
1786364069.75,4667.82,10148460.94,204.59,102.29
1786364071.76,4669.83,10148672.36,211.43,105.71
1786364073.80,4671.87,10148782.71,110.35,55.18
1786364075.81,4673.88,10148956.05,173.34,86.67
1786364077.82,4675.89,10149185.55,229.49,114.75
1786364079.83,4677.91,10149417.48,231.93,115.97
1786364081.85,4679.92,10149648.44,230.96,115.48
1786364083.86,4681.93,10149879.39,230.96,115.48
1786364085.87,4683.94,10150091.80,212.40,106.20
1786364087.88,4685.95,10150315.43,223.63,111.82
1786364089.89,4687.96,10150549.32,233.89,116.94
1786364091.89,4689.97,10150710.45,161.13,80.57
1786364093.92,4691.99,10150793.46,83.01,41.50
1786364095.99,4694.06,10151039.06,245.61,122.80
1786364098.00,4696.07,10151271.00,231.93,115.97
1786364100.01,4698.08,10151490.23,219.24,109.62
1786364102.02,4700.09,10151708.98,218.75,109.38
1786364104.03,4702.10,10151943.85,234.86,117.43
1786364106.04,4704.11,10152173.83,229.98,114.99
1786364108.05,4706.12,10152378.91,205.08,102.54
1786364110.06,4708.13,10152595.70,216.80,108.40
1786364112.07,4710.14,10152764.65,168.95,84.47
1786364114.15,4712.22,10152906.74,142.09,71.04
1786364116.16,4714.23,10153138.67,231.93,115.97
1786364118.17,4716.24,10153361.33,222.66,111.33
1786364120.18,4718.25,10153573.73,212.40,106.20
1786364122.19,4720.26,10153773.93,200.20,100.10
1786364124.20,4722.27,10153996.58,222.66,111.33
1786364126.21,4724.28,10154219.24,222.66,111.33
1786364128.27,4726.34,10154481.45,262.21,131.10
1786364130.28,4728.35,10154700.20,218.75,109.38
1786364132.29,4730.37,10154844.73,144.53,72.27
1786364134.41,4732.48,10154986.33,141.60,70.80
1786364136.42,4734.49,10155212.89,226.56,113.28
1786364138.42,4736.50,10155425.78,212.89,106.45
1786364140.44,4738.51,10155658.69,232.91,116.46
1786364142.45,4740.52,10155890.62,231.93,115.97
1786364144.46,4742.53,10156123.54,232.91,116.46
1786364146.47,4744.54,10156349.12,225.59,112.79
1786364148.48,4746.55,10156566.41,217.29,108.64
1786364150.49,4748.56,10156790.53,224.12,112.06
1786364152.50,4750.57,10156882.32,91.80,45.90
1786364154.62,4752.69,10157099.12,216.80,108.40
1786364156.63,4754.71,10157330.57,231.45,115.72
1786364158.65,4756.72,10157562.01,231.45,115.72
1786364160.66,4758.73,10157795.41,233.40,116.70
1786364162.66,4760.74,10158023.93,228.52,114.26
1786364164.68,4762.75,10158200.68,176.76,88.38
1786364166.69,4764.76,10158431.64,230.96,115.48
1786364168.70,4766.77,10158634.28,202.64,101.32
1786364170.71,4768.78,10158867.19,232.91,116.46
1786364172.72,4770.79,10158935.55,68.36,34.18
1786364174.94,4773.01,10159184.57,249.02,124.51
1786364176.95,4775.03,10159413.09,228.52,114.26
1786364178.96,4777.03,10159644.04,230.96,115.48
1786364180.97,4779.04,10159865.23,221.19,110.60
1786364182.98,4781.06,10160110.35,245.12,122.56
1786364184.99,4783.07,10160312.99,202.64,101.32
1786364187.00,4785.07,10160536.13,223.14,111.57
1786364189.01,4787.08,10160745.12,208.98,104.49
1786364191.02,4789.09,10160908.20,163.09,81.54
1786364193.04,4791.11,10161038.09,129.88,64.94
1786364195.05,4793.12,10161268.55,230.47,115.23
1786364197.06,4795.13,10161500.49,231.93,115.97
1786364199.07,4797.14,10161716.80,216.31,108.15
1786364201.08,4799.15,10161958.50,241.70,120.85
1786364203.11,4801.18,10162168.46,209.96,104.98
1786364205.12,4803.19,10162385.74,217.29,108.64
1786364207.12,4805.20,10162617.68,231.93,115.97
1786364209.13,4807.21,10162814.45,196.78,98.39
1786364211.14,4809.22,10162970.70,156.25,78.12
1786364214.59,4812.66,10163270.51,299.80,149.90
1786364216.60,4814.68,10163501.95,231.45,115.72
1786364218.62,4816.69,10163733.89,231.93,115.97
1786364220.63,4818.70,10163965.33,231.45,115.72
1786364222.63,4820.71,10164181.15,215.82,107.91
1786364224.64,4822.71,10164400.39,219.24,109.62
1786364226.66,4824.73,10164630.37,229.98,114.99
1786364228.67,4826.74,10164861.82,231.45,115.72
1786364230.68,4828.75,10165001.95,140.14,70.07
1786364232.69,4830.76,10165157.23,155.27,77.64
1786364234.69,4832.77,10165389.16,231.93,115.97
1786364236.70,4834.77,10165595.70,206.54,103.27
1786364238.71,4836.78,10165825.68,229.98,114.99
1786364240.72,4838.79,10166045.90,220.21,110.11
1786364242.73,4840.80,10166241.21,195.31,97.66
1786364244.74,4842.81,10166460.45,219.24,109.62
1786364246.75,4844.82,10166691.89,231.45,115.72
1786364248.76,4846.83,10166921.88,229.98,114.99
1786364250.77,4848.84,10167069.34,147.46,73.73
1786364253.49,4851.57,10167315.43,246.09,123.05
1786364255.50,4853.57,10167562.50,247.07,123.54
1786364257.51,4855.59,10167794.92,232.42,116.21
1786364259.52,4857.59,10168010.25,215.33,107.67
1786364261.53,4859.61,10168259.77,249.51,124.76
1786364263.55,4861.62,10168456.54,196.78,98.39
1786364265.56,4863.63,10168679.69,223.14,111.57
1786364267.56,4865.64,10168894.53,214.84,107.42
1786364269.57,4867.65,10169065.92,171.39,85.69
1786364271.65,4869.73,10169212.40,146.48,73.24
1786364273.67,4871.74,10169444.34,231.93,115.97
1786364275.69,4873.76,10169681.15,236.82,118.41
1786364277.70,4875.77,10169900.88,219.73,109.86
1786364279.71,4877.78,10170117.68,216.80,108.40
1786364281.72,4879.79,10170348.63,230.96,115.48
1786364283.73,4881.80,10170580.57,231.93,115.97
1786364285.74,4883.81,10170812.99,232.42,116.21
1786364287.75,4885.82,10171029.79,216.80,108.40
1786364289.76,4887.83,10171135.25,105.47,52.73
1786364291.83,4889.90,10171275.88,140.62,70.31
1786364293.84,4891.91,10171508.30,232.42,116.21
1786364295.85,4893.92,10171738.28,229.98,114.99
1786364297.86,4895.93,10171970.21,231.93,115.97
1786364299.87,4897.94,10172185.06,214.84,107.42
1786364301.88,4899.95,10172413.57,228.52,114.26
1786364303.89,4901.96,10172625.00,211.43,105.71
1786364305.90,4903.97,10172812.99,187.99,93.99
1786364307.91,4905.98,10173045.90,232.91,116.46
1786364309.92,4908.00,10173160.16,114.26,57.13
1786364311.96,4910.04,10173398.44,238.28,119.14
1786364313.97,4912.04,10173610.35,211.91,105.96
1786364315.99,4914.06,10173814.94,204.59,102.29
1786364317.99,4916.07,10174022.95,208.01,104.00
1786364320.00,4918.08,10174244.14,221.19,110.60
1786364322.01,4920.09,10174474.12,229.98,114.99
1786364324.03,4922.10,10174705.57,231.45,115.72
1786364326.04,4924.11,10174940.43,234.86,117.43
1786364328.20,4926.27,10175181.64,241.21,120.61
1786364330.21,4928.28,10175315.43,133.79,66.89
1786364332.22,4930.29,10175541.02,225.59,112.79
1786364334.23,4932.30,10175772.46,231.45,115.72
1786364336.24,4934.31,10176005.37,232.91,116.46
1786364338.25,4936.32,10176238.77,233.40,116.70
1786364340.26,4938.33,10176470.21,231.45,115.72
1786364342.27,4940.35,10176701.66,231.45,115.72
1786364344.28,4942.36,10176934.08,232.42,116.21
1786364346.31,4944.38,10177150.39,216.31,108.15
1786364348.32,4946.39,10177238.28,87.89,43.95
1786364351.14,4949.21,10177425.29,187.01,93.51
1786364353.15,4951.22,10177657.71,232.42,116.21
1786364355.16,4953.24,10177888.67,230.96,115.48
1786364357.18,4955.25,10178119.63,230.96,115.48
1786364359.19,4957.26,10178351.56,231.93,115.97
1786364361.19,4959.27,10178575.68,224.12,112.06
1786364363.20,4961.27,10178795.41,219.73,109.86
1786364365.21,4963.28,10179033.69,238.28,119.14
1786364367.22,4965.29,10179251.46,217.77,108.89
1786364369.30,4967.37,10179307.62,56.15,28.08
1786364371.39,4969.47,10179550.78,243.16,121.58
1786364373.41,4971.48,10179784.18,233.40,116.70
1786364375.41,4973.49,10180012.21,228.03,114.01
1786364377.42,4975.49,10180221.68,209.47,104.74
1786364379.44,4977.51,10180453.61,231.93,115.97
1786364381.45,4979.52,10180685.55,231.93,115.97
1786364383.46,4981.53,10180920.90,235.35,117.68
1786364385.47,4983.54,10181151.37,230.47,115.23
1786364387.48,4985.56,10181296.88,145.51,72.75
1786364389.56,4987.63,10181403.81,106.93,53.47
1786364391.57,4989.64,10181634.77,230.96,115.48
1786364393.58,4991.65,10181860.35,225.59,112.79
1786364395.59,4993.66,10182079.10,218.75,109.38
1786364397.60,4995.67,10182311.52,232.42,116.21
1786364399.61,4997.68,10182540.53,229.00,114.50
1786364401.62,4999.69,10182771.97,231.45,115.72
1786364403.63,5001.70,10183003.42,231.45,115.72
1786364405.64,5003.71,10183234.86,231.45,115.72
1786364407.65,5005.72,10183350.10,115.23,57.62
1786364409.77,5007.84,10183521.00,170.90,85.45
1786364411.78,5009.85,10183726.07,205.08,102.54
1786364413.79,5011.86,10183960.45,234.38,117.19
1786364415.81,5013.88,10184192.38,231.93,115.97
1786364418.02,5016.09,10184423.34,230.96,115.48
1786364420.03,5018.10,10184656.74,233.40,116.70
1786364422.18,5020.25,10184887.70,230.96,115.48
1786364424.19,5022.26,10185119.63,231.93,115.97
1786364426.20,5024.28,10185351.56,231.93,115.97
1786364428.21,5026.29,10185438.96,87.40,43.70
1786364430.29,5028.36,10185570.80,131.84,65.92
1786364432.30,5030.37,10185665.53,94.73,47.36
1786364434.31,5032.38,10185898.44,232.91,116.46
1786364436.32,5034.39,10186106.45,208.01,104.00
1786364438.33,5036.40,10186333.98,227.54,113.77
1786364440.34,5038.41,10186565.43,231.45,115.72
1786364442.35,5040.42,10186797.85,232.42,116.21
1786364444.36,5042.43,10187031.74,233.89,116.94
1786364446.37,5044.44,10187264.16,232.42,116.21
1786364448.38,5046.45,10187412.11,147.95,73.97
1786364450.45,5048.52,10187512.70,100.59,50.29
1786364452.46,5050.53,10187728.52,215.82,107.91
1786364454.47,5052.54,10187958.01,229.49,114.75
1786364456.48,5054.56,10188189.94,231.93,115.97
1786364458.49,5056.57,10188420.90,230.96,115.48
1786364460.51,5058.58,10188654.30,233.40,116.70
1786364462.52,5060.59,10188887.21,232.91,116.46
1786364464.53,5062.60,10189118.65,231.45,115.72
1786364466.54,5064.61,10189350.10,231.45,115.72
1786364468.55,5066.62,10189464.36,114.26,57.13
1786364470.62,5068.70,10189619.14,154.79,77.39
1786364472.64,5070.71,10189849.12,229.98,114.99
1786364474.65,5072.72,10190080.57,231.45,115.72
1786364476.66,5074.73,10190314.45,233.89,116.94
1786364478.67,5076.74,10190546.39,231.93,115.97
1786364480.68,5078.75,10190771.97,225.59,112.79
1786364482.69,5080.76,10190980.47,208.50,104.25
1786364484.70,5082.77,10191187.99,207.52,103.76
1786364486.71,5084.78,10191389.16,201.17,100.59
1786364488.72,5086.79,10191530.76,141.60,70.80
1786364490.73,5088.81,10191746.58,215.82,107.91
1786364492.75,5090.82,10191944.34,197.75,98.88
1786364494.76,5092.83,10192172.36,228.03,114.01
1786364496.76,5094.84,10192376.46,204.10,102.05
1786364498.77,5096.85,10192584.96,208.50,104.25
1786364500.78,5098.86,10192815.43,230.47,115.23
1786364502.79,5100.86,10193046.88,231.45,115.72
1786364504.80,5102.87,10193262.21,215.33,107.67
1786364506.81,5104.88,10193483.40,221.19,110.60
1786364508.82,5106.89,10193576.66,93.26,46.63
1786364510.85,5108.92,10193745.12,168.46,84.23
1786364512.86,5110.94,10193977.54,232.42,116.21
1786364514.88,5112.96,10194208.98,231.45,115.72
1786364516.89,5114.96,10194438.48,229.49,114.75
1786364518.90,5116.97,10194653.32,214.84,107.42
1786364520.91,5118.98,10194877.93,224.61,112.30
1786364522.92,5120.99,10195109.38,231.45,115.72
1786364524.93,5123.00,10195321.78,212.40,106.20
1786364526.94,5125.01,10195562.01,240.23,120.12
1786364528.95,5127.02,10195636.23,74.22,37.11
1786364530.96,5129.03,10195867.68,231.45,115.72
1786364532.97,5131.04,10196098.63,230.96,115.48
1786364534.98,5133.05,10196332.03,233.40,116.70
1786364536.99,5135.06,10196556.15,224.12,112.06
1786364539.00,5137.07,10196771.97,215.82,107.91
1786364541.01,5139.08,10197004.88,232.91,116.46
1786364543.02,5141.09,10197273.93,269.04,134.52
1786364545.02,5143.10,10197492.68,218.75,109.38
1786364547.03,5145.11,10197670.41,177.73,88.87
1786364549.17,5147.24,10197846.19,175.78,87.89
1786364551.17,5149.25,10198060.06,213.87,106.93
1786364553.18,5151.26,10198290.04,229.98,114.99
1786364555.19,5153.27,10198511.23,221.19,110.60
1786364557.20,5155.28,10198727.05,215.82,107.91
1786364559.21,5157.29,10198917.48,190.43,95.21
1786364561.22,5159.30,10199128.42,210.94,105.47
1786364563.24,5161.31,10199359.86,231.45,115.72
1786364565.25,5163.32,10199590.33,230.47,115.23
1786364567.26,5165.33,10199710.45,120.12,60.06
1786364569.27,5167.35,10199913.57,203.12,101.56
1786364571.29,5169.36,10200142.09,228.52,114.26
1786364573.30,5171.37,10200347.66,205.57,102.78
1786364575.30,5173.38,10200545.90,198.24,99.12
1786364577.31,5175.38,10200769.04,223.14,111.57
1786364579.32,5177.39,10200983.40,214.36,107.18
1786364581.33,5179.41,10201213.87,230.47,115.23
1786364583.35,5181.42,10201447.75,233.89,116.94
1786364585.36,5183.43,10201679.69,231.93,115.97
1786364587.37,5185.44,10201763.18,83.50,41.75
1786364589.64,5187.72,10202028.32,265.14,132.57
1786364591.65,5189.73,10202259.28,230.96,115.48
1786364593.66,5191.73,10202480.47,221.19,110.60
1786364595.67,5193.74,10202696.78,216.31,108.15
1786364597.68,5195.76,10202931.15,234.38,117.19
1786364599.69,5197.77,10203162.60,231.45,115.72
1786364601.71,5199.78,10203395.02,232.42,116.21
1786364603.72,5201.79,10203628.42,233.40,116.70
1786364605.72,5203.80,10203759.77,131.35,65.67
1786364607.76,5205.83,10203920.41,160.64,80.32
1786364609.77,5207.84,10204154.30,233.89,116.94
1786364611.78,5209.85,10204378.42,224.12,112.06
1786364613.79,5211.86,10204593.75,215.33,107.67
1786364615.80,5213.87,10204826.17,232.42,116.21
1786364617.81,5215.88,10205057.13,230.96,115.48
1786364619.82,5217.89,10205288.57,231.45,115.72
1786364621.83,5219.91,10205521.00,232.42,116.21
1786364623.84,5221.92,10205752.93,231.93,115.97
1786364625.87,5223.95,10205813.96,61.04,30.52
1786364627.91,5225.99,10206023.44,209.47,104.74
1786364629.93,5228.00,10206255.37,231.93,115.97
1786364631.94,5230.01,10206488.77,233.40,116.70
1786364633.95,5232.02,10206720.21,231.45,115.72
1786364635.96,5234.04,10206923.34,203.12,101.56
1786364637.97,5236.05,10207114.26,190.92,95.46
1786364639.98,5238.06,10207333.01,218.75,109.38
1786364641.99,5240.06,10207559.08,226.07,113.04
1786364644.00,5242.08,10207791.99,232.91,116.46
1786364646.01,5244.08,10207877.93,85.94,42.97
1786364648.02,5246.09,10208108.89,230.96,115.48
1786364650.03,5248.10,10208339.36,230.47,115.23
1786364652.24,5250.32,10208570.80,231.45,115.72
1786364654.25,5252.33,10208803.22,232.42,116.21
1786364656.27,5254.34,10209034.18,230.96,115.48
1786364658.28,5256.35,10209265.62,231.45,115.72
1786364660.28,5258.36,10209500.00,234.38,117.19
1786364662.29,5260.37,10209728.03,228.03,114.01
1786364664.31,5262.38,10209870.61,142.58,71.29
1786364667.21,5265.28,10210050.29,179.69,89.84
1786364669.22,5267.29,10210259.77,209.47,104.74
1786364671.24,5269.31,10210491.70,231.93,115.97
1786364673.25,5271.32,10210723.14,231.45,115.72
1786364675.26,5273.33,10210955.57,232.42,116.21
1786364677.27,5275.34,10211187.99,232.42,116.21
1786364679.28,5277.36,10211419.92,231.93,115.97
1786364681.30,5279.37,10211651.37,231.45,115.72
1786364683.30,5281.38,10211885.25,233.89,116.94
1786364685.31,5283.38,10211950.68,65.43,32.71
1786364687.85,5285.92,10212144.53,193.85,96.92
1786364689.87,5287.94,10212364.26,219.73,109.86
1786364691.88,5289.95,10212604.98,240.72,120.36
1786364693.89,5291.96,10212817.87,212.89,106.45
1786364695.90,5293.97,10213049.32,231.45,115.72
1786364697.91,5295.98,10213283.20,233.89,116.94
1786364699.92,5297.99,10213516.11,232.91,116.46
1786364701.93,5300.00,10213748.05,231.93,115.97
1786364703.94,5302.01,10213946.78,198.73,99.37
1786364705.95,5304.02,10214002.44,55.66,27.83
1786364708.01,5306.08,10214252.93,250.49,125.24
1786364710.10,5308.17,10214484.38,231.45,115.72
1786364712.12,5310.19,10214716.31,231.93,115.97
1786364714.13,5312.20,10214945.80,229.49,114.75
1786364716.14,5314.21,10215177.73,231.93,115.97
1786364718.15,5316.23,10215407.71,229.98,114.99
1786364720.17,5318.24,10215640.14,232.42,116.21
1786364722.18,5320.25,10215874.51,234.38,117.19
1786364724.19,5322.26,10216034.67,160.16,80.08
1786364726.22,5324.29,10216132.81,98.14,49.07
1786364728.23,5326.30,10216348.14,215.33,107.67
1786364730.24,5328.31,10216572.27,224.12,112.06
1786364732.25,5330.32,10216802.25,229.98,114.99
1786364734.26,5332.33,10217034.18,231.93,115.97
1786364736.27,5334.35,10217266.11,231.93,115.97
1786364738.29,5336.36,10217498.05,231.93,115.97
1786364740.30,5338.37,10217765.14,267.09,133.54
1786364742.31,5340.38,10217994.63,229.49,114.75
1786364744.32,5342.39,10218075.20,80.57,40.28
1786364746.53,5344.61,10218285.16,209.96,104.98
1786364748.54,5346.61,10218500.00,214.84,107.42
1786364750.55,5348.62,10218715.82,215.82,107.91
1786364752.56,5350.63,10218929.20,213.38,106.69
1786364754.57,5352.64,10219160.64,231.45,115.72
1786364756.58,5354.66,10219392.09,231.45,115.72
1786364758.60,5356.67,10219623.54,231.45,115.72
1786364760.61,5358.68,10219855.96,232.42,116.21
1786364762.62,5360.69,10220061.52,205.57,102.78
1786364764.63,5362.70,10220123.05,61.52,30.76
1786364766.70,5364.77,10220434.57,311.52,155.76
1786364768.71,5366.78,10220666.99,232.42,116.21
1786364770.72,5368.79,10220898.44,231.45,115.72
1786364772.73,5370.80,10221119.14,220.70,110.35
1786364774.73,5372.81,10221334.96,215.82,107.91
1786364776.75,5374.82,10221566.89,231.93,115.97
1786364778.76,5376.83,10221797.85,230.96,115.48
1786364780.77,5378.84,10222030.27,232.42,116.21
1786364782.78,5380.85,10222126.95,96.68,48.34
1786364785.70,5383.77,10222385.74,258.79,129.39
1786364787.71,5385.79,10222620.12,234.38,117.19
1786364789.72,5387.79,10222841.31,221.19,110.60
1786364791.73,5389.80,10223044.43,203.12,101.56
1786364793.74,5391.81,10223262.21,217.77,108.89
1786364795.75,5393.82,10223482.42,220.21,110.11
1786364797.76,5395.83,10223693.36,210.94,105.47
1786364799.77,5397.84,10223977.05,283.69,141.85
1786364801.78,5399.85,10224174.80,197.75,98.88
1786364803.91,5401.98,10224291.02,116.21,58.11
1786364805.93,5404.00,10224496.09,205.08,102.54
1786364807.94,5406.01,10224710.94,214.84,107.42
1786364809.95,5408.02,10224942.38,231.45,115.72
1786364811.96,5410.04,10225174.80,232.42,116.21
1786364813.98,5412.05,10225406.74,231.93,115.97
1786364815.99,5414.06,10225640.14,233.40,116.70
1786364818.00,5416.07,10225861.33,221.19,110.60
1786364820.00,5418.08,10226090.82,229.49,114.75
1786364822.01,5420.08,10226213.87,123.05,61.52
1786364824.04,5422.12,10226398.93,185.06,92.53
1786364826.05,5424.12,10226629.39,230.47,115.23
1786364828.06,5426.13,10226836.91,207.52,103.76
1786364830.11,5428.18,10227071.78,234.86,117.43
1786364832.13,5430.20,10227304.20,232.42,116.21
1786364834.14,5432.21,10227535.16,230.96,115.48
1786364836.15,5434.22,10227766.60,231.45,115.72
1786364838.16,5436.23,10227997.56,230.96,115.48
1786364840.17,5438.25,10228232.91,235.35,117.68
1786364842.28,5440.35,10228314.94,82.03,41.02
1786364844.29,5442.36,10228543.95,229.00,114.50
1786364846.30,5444.37,10228752.93,208.98,104.49
1786364848.31,5446.38,10228984.38,231.45,115.72
1786364850.32,5448.40,10229215.82,231.45,115.72
1786364852.34,5450.41,10229448.24,232.42,116.21
1786364854.35,5452.42,10229732.91,284.67,142.33
1786364856.36,5454.43,10229957.03,224.12,112.06
1786364858.37,5456.44,10230174.80,217.77,108.89
1786364860.37,5458.45,10230292.48,117.68,58.84
1786364862.49,5460.57,10230484.86,192.38,96.19
1786364864.50,5462.58,10230702.64,217.77,108.89
1786364866.51,5464.59,10230918.95,216.31,108.15
1786364868.52,5466.59,10231140.14,221.19,110.60
1786364870.53,5468.60,10231383.79,243.65,121.83
1786364872.54,5470.61,10231591.80,208.01,104.00
1786364874.55,5472.62,10231820.31,228.52,114.26
