timestamp_sec,elapsed_sec,total_physical_mb_written,interval_mb_written,write_rate_mbps
1786373840.47,2.01,11095707.52,5.37,2.69
1786373842.48,4.03,11095788.57,81.05,40.53
1786373844.50,6.04,11095972.66,184.08,92.04
1786373846.52,8.06,11096184.08,211.43,105.71
1786373848.54,10.08,11096434.57,250.49,125.24
1786373850.56,12.10,11096663.09,228.52,114.26
1786373852.57,14.12,11096893.55,230.47,115.23
1786373854.59,16.14,11097124.02,230.47,115.23
1786373856.60,18.15,11097361.82,237.79,118.90
1786373858.61,20.15,11097592.77,230.96,115.48
1786373860.62,22.17,11097824.71,231.93,115.97
1786373862.63,24.18,11098056.64,231.93,115.97
1786373864.65,26.19,11098289.06,232.42,116.21
1786373866.66,28.20,11098522.46,233.40,116.70
1786373868.67,30.21,11098752.44,229.98,114.99
1786373870.68,32.22,11098984.86,232.42,116.21
1786373872.69,34.23,11099221.19,236.33,118.16
1786373874.70,36.24,11099451.66,230.47,115.23
1786373876.71,38.25,11099681.64,229.98,114.99
1786373878.72,40.27,11099911.13,229.49,114.75
1786373880.74,42.28,11100143.07,231.93,115.97
1786373882.75,44.29,11100375.00,231.93,115.97
1786373884.76,46.31,11100604.49,229.49,114.75
1786373886.78,48.32,11100867.19,262.70,131.35
1786373888.78,50.33,11101162.11,294.92,147.46
1786373890.80,52.34,11101394.04,231.93,115.97
1786373892.81,54.35,11101623.05,229.00,114.50
1786373894.82,56.36,11101854.00,230.96,115.48
1786373896.83,58.37,11102083.98,229.98,114.99
1786373898.84,60.38,11102284.18,200.20,100.10
1786373900.85,62.39,11102494.63,210.45,105.22
1786373902.86,64.40,11102724.61,229.98,114.99
1786373904.87,66.41,11102947.75,223.14,111.57
1786373906.88,68.42,11103174.32,226.56,113.28
1786373908.89,70.43,11103382.32,208.01,104.00
1786373910.90,72.44,11103614.75,232.42,116.21
1786373912.91,74.45,11103847.17,232.42,116.21
1786373914.92,76.46,11104076.66,229.49,114.75
1786373916.93,78.47,11104308.59,231.93,115.97
1786373918.94,80.49,11104543.95,235.35,117.68
1786373920.95,82.50,11104767.09,223.14,111.57
1786373922.96,84.51,11104979.00,211.91,105.96
1786373924.98,86.52,11105211.43,232.42,116.21
1786373926.99,88.53,11105443.36,231.93,115.97
1786373929.00,90.54,11105674.32,230.96,115.48
1786373931.01,92.55,11105905.27,230.96,115.48
1786373933.27,94.82,11106141.11,235.84,117.92
1786373935.28,96.83,11106376.95,235.84,117.92
1786373937.30,98.84,11106606.93,229.98,114.99
1786373939.31,100.85,11106826.17,219.24,109.62
1786373941.33,102.87,11107041.02,214.84,107.42
1786373943.33,104.88,11107218.26,177.25,88.62
1786373945.34,106.89,11107445.31,227.05,113.53
1786373947.36,108.90,11107677.25,231.93,115.97
1786373949.37,110.91,11107911.13,233.89,116.94
1786373951.38,112.92,11108056.15,145.02,72.51
1786373953.98,115.52,11108397.95,341.80,170.90
1786373955.99,117.53,11108604.98,207.03,103.52
1786373958.00,119.54,11108833.01,228.03,114.01
1786373960.01,121.55,11109064.94,231.93,115.97
1786373962.14,123.68,11109297.36,232.42,116.21
1786373964.15,125.69,11109531.74,234.38,117.19
1786373966.16,127.70,11109762.21,230.47,115.23
1786373968.17,129.71,11110018.07,255.86,127.93
1786373970.18,131.72,11110193.36,175.29,87.65
1786373972.19,133.73,11110479.49,286.13,143.07
1786373974.20,135.74,11110707.52,228.03,114.01
1786373976.21,137.75,11110917.48,209.96,104.98
1786373978.22,139.76,11111172.85,255.37,127.69
1786373980.23,141.77,11111399.90,227.05,113.53
1786373982.23,143.78,11111612.79,212.89,106.45
1786373984.24,145.78,11111834.47,221.68,110.84
1786373986.25,147.80,11112066.41,231.93,115.97
1786373988.27,149.82,11112206.05,139.65,69.82
1786373990.29,151.83,11112423.83,217.77,108.89
1786373992.29,153.84,11112642.58,218.75,109.38
1786373994.31,155.85,11112879.88,237.30,118.65
1786373996.35,157.90,11113110.84,230.96,115.48
1786373998.37,159.91,11113342.77,231.93,115.97
1786374000.38,161.92,11113574.71,231.93,115.97
1786374002.39,163.93,11113806.15,231.45,115.72
1786374004.40,165.94,11114025.39,219.24,109.62
1786374006.40,167.95,11114191.41,166.02,83.01
1786374008.60,170.14,11114475.59,284.18,142.09
1786374010.61,172.15,11114708.98,233.40,116.70
1786374012.62,174.17,11114933.11,224.12,112.06
1786374014.64,176.18,11115140.14,207.03,103.52
1786374016.65,178.19,11115359.86,219.73,109.86
1786374018.66,180.20,11115544.92,185.06,92.53
1786374020.67,182.21,11115773.93,229.00,114.50
1786374022.68,184.22,11116005.37,231.45,115.72
1786374024.69,186.23,11116214.36,208.98,104.49
1786374026.80,188.34,11116392.58,178.22,89.11
1786374028.81,190.35,11116625.00,232.42,116.21
1786374030.82,192.36,11116855.47,230.47,115.23
1786374032.83,194.37,11117071.29,215.82,107.91
1786374034.83,196.38,11117301.76,230.47,115.23
1786374036.84,198.38,11117505.37,203.61,101.81
1786374038.86,200.40,11117745.12,239.75,119.87
1786374040.87,202.41,11118023.93,278.81,139.40
1786374042.88,204.42,11118242.68,218.75,109.38
1786374044.98,206.52,11118461.91,219.24,109.62
1786374046.99,208.53,11118693.85,231.93,115.97
1786374049.00,210.54,11118925.29,231.45,115.72
1786374051.01,212.55,11119147.95,222.66,111.33
1786374053.03,214.57,11119359.38,211.43,105.71
1786374055.04,216.58,11119580.08,220.70,110.35
1786374057.05,218.59,11119771.48,191.41,95.70
1786374059.06,220.61,11120001.46,229.98,114.99
1786374061.08,222.62,11120230.96,229.49,114.75
1786374063.09,224.63,11120433.59,202.64,101.32
1786374065.10,226.64,11120605.47,171.88,85.94
1786374067.10,228.65,11120831.05,225.59,112.79
1786374069.11,230.65,11121062.99,231.93,115.97
1786374071.12,232.66,11121274.90,211.91,105.96
1786374073.13,234.67,11121502.44,227.54,113.77
1786374075.14,236.69,11121734.86,232.42,116.21
1786374077.16,238.70,11121967.29,232.42,116.21
1786374079.17,240.71,11122199.22,231.93,115.97
1786374081.18,242.72,11122403.81,204.59,102.29
1786374083.20,244.74,11122635.74,231.93,115.97
1786374085.21,246.75,11122866.21,230.47,115.23
1786374087.22,248.76,11123097.66,231.45,115.72
1786374089.23,250.77,11123333.01,235.35,117.68
1786374091.24,252.78,11123555.18,222.17,111.08
1786374093.27,254.81,11123732.42,177.25,88.62
1786374095.27,256.82,11123971.19,238.77,119.38
1786374097.28,258.83,11124172.36,201.17,100.59
1786374099.30,260.84,11124365.72,193.36,96.68
1786374101.33,262.88,11124607.42,241.70,120.85
1786374103.35,264.89,11124842.29,234.86,117.43
1786374105.35,266.90,11125057.13,214.84,107.42
1786374107.36,268.91,11125240.72,183.59,91.80
1786374109.37,270.91,11125449.71,208.98,104.49
1786374111.38,272.92,11125676.27,226.56,113.28
1786374113.39,274.94,11125972.17,295.90,147.95
1786374115.41,276.95,11126202.15,229.98,114.99
1786374117.41,278.95,11126406.74,204.59,102.29
1786374119.45,280.99,11126612.30,205.57,102.78
1786374121.46,283.00,11126871.58,259.28,129.64
1786374123.47,285.01,11127084.96,213.38,106.69
1786374125.48,287.02,11127321.78,236.82,118.41
1786374127.50,289.04,11127538.09,216.31,108.15
1786374129.51,291.05,11127739.75,201.66,100.83
1786374131.52,293.06,11127955.57,215.82,107.91
1786374133.53,295.07,11128182.62,227.05,113.53
1786374135.54,297.08,11128407.71,225.10,112.55
1786374137.55,299.09,11128599.61,191.89,95.95
1786374139.56,301.10,11128812.01,212.40,106.20
1786374141.57,303.11,11129010.25,198.24,99.12
1786374143.58,305.12,11129264.65,254.39,127.20
1786374145.59,307.13,11129487.30,222.66,111.33
1786374147.60,309.14,11129712.40,225.10,112.55
1786374149.61,311.15,11129933.59,221.19,110.60
1786374151.62,313.16,11130145.02,211.43,105.71
1786374153.63,315.17,11130376.46,231.45,115.72
1786374155.64,317.18,11130581.05,204.59,102.29
1786374157.65,319.20,11130812.01,230.96,115.48
1786374159.66,321.21,11131043.46,231.45,115.72
1786374161.68,323.22,11131275.39,231.93,115.97
1786374163.68,325.23,11131507.32,231.93,115.97
1786374165.69,327.23,11131734.38,227.05,113.53
1786374167.71,329.25,11131946.29,211.91,105.96
1786374169.71,331.26,11132196.78,250.49,125.24
1786374171.73,333.27,11132406.74,209.96,104.98
1786374173.74,335.28,11132577.64,170.90,85.45
1786374175.75,337.29,11132811.04,233.40,116.70
1786374177.76,339.30,11133042.97,231.93,115.97
1786374179.77,341.31,11133259.77,216.80,108.40
1786374181.78,343.32,11133479.98,220.21,110.11
1786374183.79,345.33,11133712.40,232.42,116.21
1786374185.81,347.35,11133943.36,230.96,115.48
1786374187.81,349.36,11134174.32,230.96,115.48
1786374189.82,351.36,11134393.55,219.24,109.62
1786374191.83,353.37,11134548.83,155.27,77.64
1786374193.88,355.42,11134789.06,240.23,120.12
1786374195.89,357.43,11135014.65,225.59,112.79
1786374197.90,359.44,11135245.61,230.96,115.48
1786374199.91,361.45,11135477.54,231.93,115.97
1786374201.93,363.47,11135710.94,233.40,116.70
1786374203.93,365.48,11135932.13,221.19,110.60
1786374205.94,367.48,11136150.39,218.26,109.13
1786374207.95,369.49,11136377.93,227.54,113.77
1786374209.96,371.51,11136586.91,208.98,104.49
1786374212.09,373.63,11136755.86,168.95,84.47
1786374214.10,375.65,11136988.28,232.42,116.21
1786374216.11,377.65,11137219.24,230.96,115.48
1786374218.12,379.66,11137432.62,213.38,106.69
1786374220.13,381.67,11137656.74,224.12,112.06
1786374222.14,383.68,11137885.25,228.52,114.26
1786374224.15,385.69,11138114.26,229.00,114.50
1786374226.16,387.70,11138334.47,220.21,110.11
1786374228.17,389.71,11138524.41,189.94,94.97
1786374230.18,391.72,11138731.45,207.03,103.52
1786374232.19,393.73,11138962.40,230.96,115.48
1786374234.20,395.74,11139194.34,231.93,115.97
1786374236.21,397.75,11139430.66,236.33,118.16
1786374238.49,400.03,11139659.18,228.52,114.26
1786374240.50,402.05,11139892.09,232.91,116.46
1786374242.52,404.06,11140128.42,236.33,118.16
1786374244.53,406.07,11140358.89,230.47,115.23
1786374246.54,408.08,11140591.31,232.42,116.21
1786374248.54,410.09,11140791.02,199.71,99.85
1786374250.55,412.10,11141025.88,234.86,117.43
1786374252.57,414.11,11141257.81,231.93,115.97
1786374254.58,416.12,11141479.98,222.17,111.08
1786374256.60,418.14,11141699.71,219.73,109.86
1786374258.61,420.15,11141896.97,197.27,98.63
1786374260.62,422.16,11142107.42,210.45,105.22
1786374262.63,424.17,11142326.17,218.75,109.38
1786374264.64,426.18,11142558.59,232.42,116.21
1786374266.65,428.20,11142715.82,157.23,78.61
1786374268.83,430.38,11142961.43,245.61,122.80
1786374270.84,432.38,11143190.92,229.49,114.75
1786374272.85,434.39,11143397.46,206.54,103.27
1786374274.86,436.40,11143601.56,204.10,102.05
1786374276.88,438.42,11143833.50,231.93,115.97
1786374278.89,440.43,11144064.94,231.45,115.72
1786374280.90,442.44,11144297.85,232.91,116.46
1786374282.91,444.46,11144531.25,233.40,116.70
1786374284.92,446.46,11144735.84,204.59,102.29
1786374286.97,448.51,11144955.57,219.73,109.86
1786374288.98,450.52,11145170.90,215.33,107.67
1786374290.99,452.53,11145408.69,237.79,118.90
1786374293.00,454.54,11145637.70,229.00,114.50
1786374295.01,456.55,11145832.52,194.82,97.41
1786374297.01,458.56,11146059.57,227.05,113.53
1786374299.02,460.56,11146275.88,216.31,108.15
1786374301.03,462.58,11146508.30,232.42,116.21
1786374303.04,464.59,11146744.63,236.33,118.16
1786374305.05,466.59,11146892.09,147.46,73.73
1786374307.06,468.60,11147116.70,224.61,112.30
1786374309.07,470.61,11147335.94,219.24,109.62
1786374311.08,472.62,11147553.71,217.77,108.89
1786374313.09,474.63,11147785.64,231.93,115.97
1786374315.10,476.64,11148019.04,233.40,116.70
1786374317.11,478.66,11148250.98,231.93,115.97
1786374319.13,480.67,11148485.35,234.38,117.19
1786374321.13,482.68,11148690.92,205.57,102.78
1786374323.15,484.69,11148867.68,176.76,88.38
1786374325.16,486.70,11149067.87,200.20,100.10
1786374327.17,488.71,11149300.29,232.42,116.21
1786374329.18,490.72,11149523.93,223.63,111.82
1786374331.22,492.76,11149741.70,217.77,108.89
1786374333.23,494.77,11149971.19,229.49,114.75
1786374335.24,496.78,11150188.96,217.77,108.89
1786374337.25,498.79,11150385.74,196.78,98.39
1786374339.26,500.80,11150606.45,220.70,110.35
1786374341.27,502.81,11150813.48,207.03,103.52
1786374343.28,504.82,11151018.55,205.08,102.54
1786374345.29,506.84,11151249.02,230.47,115.23
1786374347.31,508.85,11151480.96,231.93,115.97
1786374349.32,510.86,11151714.84,233.89,116.94
1786374351.33,512.87,11151945.31,230.47,115.23
1786374353.34,514.88,11152147.46,202.15,101.07
1786374355.35,516.89,11152339.84,192.38,96.19
1786374357.36,518.90,11152556.15,216.31,108.15
1786374359.37,520.91,11152789.06,232.91,116.46
1786374361.38,522.92,11152929.20,140.14,70.07
1786374363.39,524.94,11153172.36,243.16,121.58
1786374365.40,526.94,11153395.51,223.14,111.57
1786374367.41,528.95,11153625.98,230.47,115.23
1786374369.42,530.96,11153837.40,211.43,105.71
1786374371.43,532.97,11154062.01,224.61,112.30
1786374373.44,534.98,11154294.92,232.91,116.46
1786374375.46,537.00,11154558.59,263.67,131.84
1786374377.47,539.01,11154789.55,230.96,115.48
1786374379.48,541.02,11155007.32,217.77,108.89
1786374381.59,543.13,11155217.77,210.45,105.22
1786374383.60,545.14,11155505.37,287.60,143.80
1786374385.61,547.15,11155715.82,210.45,105.22
1786374387.62,549.16,11155952.64,236.82,118.41
1786374389.63,551.17,11156130.37,177.73,88.87
1786374391.64,553.18,11156348.14,217.77,108.89
1786374393.65,555.19,11156578.12,229.98,114.99
1786374395.66,557.20,11156812.50,234.38,117.19
1786374397.67,559.21,11156970.70,158.20,79.10
1786374399.68,561.22,11157174.32,203.61,101.81
1786374401.71,563.25,11157387.21,212.89,106.45
1786374403.72,565.26,11157618.16,230.96,115.48
1786374405.73,567.28,11157849.61,231.45,115.72
1786374407.74,569.29,11158083.50,233.89,116.94
1786374409.76,571.30,11158296.39,212.89,106.45
1786374411.76,573.31,11158521.48,225.10,112.55
1786374413.78,575.32,11158753.42,231.93,115.97
1786374415.79,577.33,11158985.35,231.93,115.97
1786374417.80,579.34,11159130.86,145.51,72.75
1786374419.81,581.35,11159363.77,232.91,116.46
1786374421.82,583.36,11159593.75,229.98,114.99
1786374423.83,585.37,11159823.24,229.49,114.75
1786374425.84,587.38,11160033.20,209.96,104.98
1786374427.85,589.39,11160262.21,229.00,114.50
1786374429.86,591.40,11160453.12,190.92,95.46
1786374431.87,593.41,11160687.50,234.38,117.19
1786374433.88,595.42,11160896.48,208.98,104.49
1786374435.89,597.43,11161090.33,193.85,96.92
1786374437.90,599.44,11161304.69,214.36,107.18
1786374439.92,601.47,11161535.16,230.47,115.23
1786374441.93,603.48,11161744.14,208.98,104.49
1786374443.94,605.49,11161923.34,179.20,89.60
1786374445.95,607.50,11162155.27,231.93,115.97
1786374447.96,609.51,11162387.21,231.93,115.97
1786374449.97,611.52,11162619.14,231.93,115.97
1786374451.99,613.53,11162850.10,230.96,115.48
1786374453.99,615.54,11163062.01,211.91,105.96
1786374456.00,617.54,11163135.25,73.24,36.62
1786374458.05,619.59,11163404.30,269.04,134.52
1786374460.06,621.60,11163634.77,230.47,115.23
1786374462.07,623.61,11163840.33,205.57,102.78
1786374464.08,625.62,11164049.80,209.47,104.74
1786374466.09,627.63,11164271.00,221.19,110.60
1786374468.10,629.64,11164496.58,225.59,112.79
1786374470.11,631.65,11164709.47,212.89,106.45
1786374472.12,633.66,11164933.59,224.12,112.06
1786374474.13,635.67,11165132.32,198.73,99.37
1786374476.19,637.74,11165268.07,135.74,67.87
1786374478.20,639.75,11165490.23,222.17,111.08
1786374480.21,641.76,11165712.89,222.66,111.33
1786374482.22,643.77,11165929.69,216.80,108.40
1786374484.23,645.78,11166127.93,198.24,99.12
1786374486.24,647.78,11166350.59,222.66,111.33
1786374488.25,649.79,11166562.01,211.43,105.71
1786374490.26,651.80,11166790.53,228.52,114.26
1786374492.27,653.82,11167022.95,232.42,116.21
1786374494.28,655.83,11167173.83,150.88,75.44
1786374497.32,658.86,11167457.52,283.69,141.85
1786374499.33,660.87,11167688.48,230.96,115.48
1786374501.34,662.88,11167901.37,212.89,106.45
1786374503.35,664.89,11168075.20,173.83,86.91
1786374505.36,666.90,11168315.43,240.23,120.12
1786374507.37,668.91,11168592.77,277.34,138.67
1786374509.38,670.92,11168796.88,204.10,102.05
1786374511.39,672.93,11169016.60,219.73,109.86
1786374513.40,674.94,11169187.50,170.90,85.45
1786374515.52,677.06,11169340.82,153.32,76.66
1786374517.53,679.08,11169545.90,205.08,102.54
1786374519.54,681.09,11169781.74,235.84,117.92
1786374521.56,683.10,11170008.79,227.05,113.53
1786374523.57,685.11,11170213.87,205.08,102.54
1786374525.58,687.12,11170405.27,191.41,95.70
1786374527.59,689.13,11170625.49,220.21,110.11
1786374529.60,691.14,11170856.45,230.96,115.48
1786374531.61,693.15,11171086.91,230.47,115.23
1786374533.62,695.17,11171217.29,130.37,65.19
1786374537.14,698.68,11171463.87,246.58,123.29
1786374539.15,700.69,11171682.62,218.75,109.38
1786374541.16,702.70,11171900.39,217.77,108.89
1786374543.17,704.71,11172131.84,231.45,115.72
1786374545.18,706.72,11172364.26,232.42,116.21
1786374547.19,708.73,11172591.80,227.54,113.77
1786374549.20,710.74,11172799.32,207.52,103.76
1786374551.21,712.75,11173037.11,237.79,118.90
1786374553.22,714.76,11173250.00,212.89,106.45
1786374555.30,716.84,11173300.78,50.78,25.39
1786374557.31,718.85,11173526.86,226.07,113.04
1786374559.32,720.87,11173759.77,232.91,116.46
1786374561.33,722.88,11173991.70,231.93,115.97
1786374563.34,724.89,11174196.29,204.59,102.29
1786374565.36,726.90,11174428.22,231.93,115.97
1786374567.37,728.91,11174662.60,234.38,117.19
1786374569.38,730.92,11174895.02,232.42,116.21
1786374571.39,732.93,11175123.54,228.52,114.26
1786374573.39,734.94,11175285.16,161.62,80.81
1786374575.42,736.96,11175380.86,95.70,47.85
1786374577.43,738.97,11175611.82,230.96,115.48
1786374579.44,740.98,11175818.36,206.54,103.27
1786374581.45,742.99,11176047.85,229.49,114.75
1786374583.46,745.00,11176284.18,236.33,118.16
1786374585.47,747.01,11176515.14,230.96,115.48
1786374587.48,749.02,11176747.56,232.42,116.21
1786374589.49,751.03,11176956.05,208.50,104.25
1786374591.50,753.04,11177178.71,222.66,111.33
1786374593.51,755.05,11177367.19,188.48,94.24
1786374595.53,757.07,11177457.52,90.33,45.17
1786374597.54,759.08,11177708.01,250.49,125.24
1786374599.55,761.09,11177938.96,230.96,115.48
1786374601.56,763.10,11178160.16,221.19,110.60
1786374603.57,765.11,11178381.35,221.19,110.60
1786374605.58,767.12,11178604.49,223.14,111.57
1786374607.59,769.13,11178836.43,231.93,115.97
1786374609.60,771.14,11179066.89,230.47,115.23
1786374611.61,773.15,11179345.70,278.81,139.40
1786374613.62,775.16,11179402.83,57.13,28.56
1786374615.66,777.20,11179616.70,213.87,106.93
1786374617.67,779.22,11179849.12,232.42,116.21
1786374619.68,781.23,11180066.41,217.29,108.64
1786374621.70,783.24,11180271.97,205.57,102.78
1786374623.71,785.25,11180516.11,244.14,122.07
1786374625.71,787.26,11180728.03,211.91,105.96
1786374627.72,789.27,11180945.31,217.29,108.64
1786374629.73,791.27,11181161.13,215.82,107.91
1786374631.74,793.29,11181393.55,232.42,116.21
1786374633.75,795.29,11181463.38,69.82,34.91
1786374636.14,797.68,11181709.47,246.09,123.05
1786374638.14,799.69,11181941.89,232.42,116.21
1786374640.16,801.70,11182140.14,198.24,99.12
1786374642.17,803.71,11182366.70,226.56,113.28
1786374644.17,805.72,11182602.54,235.84,117.92
1786374646.18,807.73,11182799.80,197.27,98.63
1786374648.19,809.73,11183018.07,218.26,109.13
1786374650.20,811.74,11183250.49,232.42,116.21
1786374652.21,813.75,11183436.04,185.55,92.77
1786374654.22,815.76,11183540.04,104.00,52.00
1786374656.23,817.77,11183825.20,285.16,142.58
